2423,Dil Ke Jharokhe Mein
2424,Badan Pe Sitare Lapete Huye
2425,Love In Tokyo
2426,Jab Bhi Yeh Dil Udas Hota Hai
2427,Apni Azadi Ko Hum
2428,Mere Pairon Mein Ghunghroo
2429,Mujhe Duniyawalo Sharabi Na Samjho
2430,Na Main Bhagwan Hoon
2431,Naina Lad Jaihen
2432,Ae Husn Zara Jaag Tujhe Ishq
2433,Dilruba Maine Tere Pyar Mein
2434,Maan Mera Ehsan Are Nadaan
2435,Mere Mehboob Tujhe Meri Muhabbat
2436,Aaj Purani Raahon Se
2437,O Duniya Ke Rakhwale
2438,Suhani Raat Dhal Chuki
2439,Aye Mohabbat Zindabad
2440,Chale Aaj Tum Jahan Se (O Door Ke Musafir)
2441,Hue Hum Jinke Liye Barbad
2442,Insaaf Ka Mandir Hai Yeh
2443,Koi Sagar Dil Ko Bahlata Nahin
2444,Meri Kahani Bhoolne Wale
2445,Na Aadmi Ka Koi Bharosa
2446,Na Toofan Se Khelo
2447,O Door Ke Musafir
2448,Dil Ki Mehfil Saji Hai Chale Aaiye
2449,Hameen Se Muhabbat
2450,Kal Raat Zindagi Se Mulaqat Ho Gayi
2451,Madhuban Mein Radhika Nache Re
2452,O Gaadiwale
2453,Zara Mann Ki Kewadiya Khol
2454,Sukh Ke Sab Saathi
2455,O Dilbar Janiye
2456,Chale The Saath Milkar
2457,Akele Hai Chale Aao
2458,Zindagi To Bewafa Hai
2459,Chandni Raat Mein
2460,Ghodi Pe Hoke Sawar
2461,Govinda Aala Re Aala
2462,Kuchh Kahen To Khafa
2463,Ye Kaisa Maine Madhur Si
2464,Yun Na Dekho Hamen Baar Baar
2465,Dil Beqarar Sa Hai
2466,Na Na Karte Pyar Tumhi Se
2467,Pardesiyon Se Na Ankhiyan Milana
2468,Affoo Khudaya
2469,Mere Mitwa Mere Meet Re
2470,Pardesiyon Se Na Ankhiyan Milana (Sad)
2471,Yahan Main Ajnabi Hoon
2472,Tu Jangal Ki Morni
2473,Tu Raat Khadi Thi Chhat Pe
2474,Ek Tha Gul Aur Ek Thi Bulbul
2475,Ye Raat Hai Pyasi Pyasi
2476,Chalo Re Doli Uthao Kahar
2477,Chanda Mama Se Pyara Mera Mama
2478,Kis Karan Jogan Jog Liya
2479,Abhi Kamsin Ho Nadaan Ho
2480,Jab Aati Hogi Yaad Meri
2481,Roshan Tum Hi Se
2482,Akela Hoon Main
2483,Mehbooba Bana Lo Mujhe Dulha
2484,Bade Miyan Deewane
2485,Janewalo Zara Mudke Dekho
2486,Raahi Manwa Dukh Ki Chinta
2487,Na Ja Kahin Ab Na Ja
2488,Patthar Ke Sanam
2489,Chhalka Yeh Jaam
2490,Hui Sham Unka Khayal Aa Gaya
2491,Mera To Jo Bhi Kadam
2492,Duniya Pagal Hai
2493,Chahoonga Main Tujhe
2494,Ek Banjara Gaaye
2495,Main Rahi Anjaana
2496,Majhi Chal O Majhi Chal
2497,Mere Des Mein Pavan Chale Purvai
2498,Jab Jab Bahar Aayee
2499,Tu Mere Sapnon Ki Rani Banegi
2500,Tumse O Haseena
2501,Aap Aye Bahaar Ayee
2502,Khudaya Khair
2503,Main Ek Raja Hoon
2504,Nazar Na Lag Jaye Kisiki Rahon Mein
2505,Khilona Jan Kar Tum To
2506,Khush Rahe Tu Sada
2507,Nafrat Ki Duniya Ko Chhod Ke
2508,Ham To Chale Pardes
2509,Jaan Chali Jaye
2510,Kahaniyan Sunati Hai Pawan Aati Jaati
2511,Mera Dushman Tu Meri Dosti Ko Tarse
2512,Mujhe Mat Roko Mujhe Gaane Do
2513,Yeh Shama To Jali
2514,Baar Baar Din Ye Aaye Happy Birthday To You
2515,Mast Baharon Ka Main Aashiq
2516,Bura Mat Suno Bura Mat Dekho
2517,Chali Meri Dulhan Ki Doli
2518,Gulabi Gulabi Ankhon Se
2519,Hai Shukr Ke Tu Hai Ladka
2520,Meri Mohabbat Teri Jawani
2521,Phirkiwali
2522,Poochhe Jo Koi Mujhse
2523,Tumhi Se Hui Hai Shuru
2524,Aaj Mausam Bada Beimaan Hai
2525,Aane Se Uske Aaye Bahar
2526,Dard-E-Dil Dard-E-Jigar
2527,Yeh Reshmi Zulfen
2528,Ye Jo Chilman Hai
2529,Main Jat Yamla Pagla Deewana
2530,Dil Kahen Ruk Ja Re Ruk Ja
2531,Na Tu Zameen Ke Liye
2532,Kya Tum Wohi Ho
2533,Jeena To Hai Usi Ka
2534,Ek Bechara Pyar Ka Mara
2535,Aa Gaye Yaaro Jeene Ke Din
2536,Aana To Sajani
2537,Deewana Mujhsa Nahin
2538,Tum Bin Jaoon Kahan
2539,Chand Mera Dil Chandni Ho Tum
2540,Tumne Mujhe Dekha Hokar Meherban
2541,Wadiyan Mera Daman
2542,Kya Hua Tera Vada
2543,Pyar Ki Manzil Mast Safar
2544,Teri Dhum Har Kahin
2545,Din Dhal Jaye Haye
2546,Kya Se Kya Ho Gaya Bewafa
2547,Apni To Har Aah Ek Toofan Hai
2548,Ae Mere Mann Main Hoon Magan
2549,Nache Mann Mora Magan
2550,Sun Le Tu Dil Ki Sada
2551,Aese To Na Dekho
2552,Saathi Na Koi Manzil
2553,Dil Ka Bhanwar Kare Pukar
2554,Khoya Khoya Chand Khula Aasman
2555,Tere Mere Sapne Ab Ek Rang Hain
2556,Tu Kahan Ye Bata
2557,Hum Bekhudi Mein Tum Ko Pukare
2558,Mehbooba Teri Tasveer
2559,Yeh Duniya Agar Mil Bhi Jaye To
2560,Sar Jo Tera Chakraye
2561,Dekhi Zamane Ki Yaari
2562,Bharde Jholi Allah Naam
2563,Gham Ki Andheri Raat Mein
2564,Kaisi Haseen Raat
2565,Nadi Kinare
2566,Vakif Hoon Khub Ishq Ke
2567,Yeh Hai Ishq Ishq
2568,Hindustan Ki Kasam
2569,Ae Dost Mere Maine Duniya Dekhi Hai
2570,Taqat Watan Ki Hum Se Hai
2571,Hoke Majboor Mujhe
2572,Jane Kahan Mera Jigar Gaya Ji
2573,Sun Sun Sun Sun Zalima
2574,Udhar Tum Hasin Ho
2575,Ankhon Hi Ankhon Mein
2576,Yeh Hai Bombay Meri Jaan
2577,Rimjhim Ke Tarane Leke Aai Barsaat
2578,Hum Aap Ki Ankhon Mein
2579,Dil Ne Phir Yaad Kiya
2580,Jis Pyar Mein Yeh Haal Ho
2581,Badi Door Se Aaye Hain
2883,Jai Bolo Bholenath Ki
2884,Mujhe Pyar Ki Zindagi Denewale
2885,Na Yeh Zameen Thi Na Aasman Tha
2886,Paon Mein Dori
2887,Parda Hata Do
2888,Sajna Saath Nibhana
2889,Sun Sun Sun O Gulabi Kali
2890,Yeh Khamoshiyan Yeh Tanhaiyan
2891,Aulad Walon
2892,Aap Ka Chehra Masha Allah
2893,Dareeche Shak
2894,Ek Chameli Ke Mandve Tale
2895,Ek Chhatri Aur Hum Hain Do
2896,Kahe Itna Gumaan
2897,La De Saiyan Odhani
2898,Neel Gagan Par Udte Badal
2899,Raaz Ki Baat Hai
2900,Sadiyon Purani Apni Kahani
2901,Jao Ji Jao
2902,Tere Paas Aake Mera Waqt Guzar Jata
2903,Zameen Se Humein Aasman Par
