02943,Chhoti Si Mulaqat Pyar Ban Gai
02944,Meri Jaan Meri Jaan
02945,Dil Use Do Jo Jaan De De
02946,Gori Chalo Na Hans Ki Chaal
02947,Kaise Samjhaoon Badi Nasamajh Ho
02948,Na Rootho Na Rootho
02949,Raat Ke Hamsafar
02950,Aap Ko Pahle Bhi Kahin Dekha Hai
02951,Nanhe Munne Bachche Teri Mutthi Mein
02952,Tu Mera Main Teri
02953,Sawan Aaye Ya Na Aaye
02954,Yeh Gotey Dar Lahenga
02955,Pyar Se Dil Bhar De
02956,Sare Shaher Mein Aap Sa Koi Nahin
02957,Chali Kahan Hansti Gaati
02958,Tere Haathon Mein
02959,Holi Mein Haule Haule Dil Dole
02960,Main Sharabi Nahin
02961,Teri Rab Ne Bana Di Jodi
02962,Chudiyan Bazar Se Mangwa De Re
02963,Mere Mehboob Tujhe Salam
02964,Sathiya Tu Mere Sapnon Ka Meet Hai
02965,Zindagi Ka Yun Zuban Par Naam
02966,Dhal Gaya Din Ho Gayi Sham
02967,Chahe Koi Mujhe Bhoot Kaho
02968,Main Inpe Marta Hoon
02969,Ye Ladka Hay Allah Kaisa Hai Deewana
02970,Goriya Kahan Tera Des Re
02971,Aaja Aaja Main Hoon Pyar Tera
02972,Chura Liya Hai Tumne Jo Dil Ko
02973,O Mere Sona Re Sona
02974,O Haseena Zulfonwale Jane Jahan
02975,Raqqasa Mera Naam
02976,Pal Do Pal Ka Saath Humara
02977,Botal Se Ik Baat Chali
02978,Chand Sa Mukhda Kyon Sharmaya
02979,Aaja Panchhi Akela Hai
02980,Achha Ji Main Haari Chalo
02981,Gun Guna Rahe Hai Bhanvare
02982,San San San Woh Chali Hawa
02983,Happy Birthday To You
02984,Chandi Ka Badan Sone Ki Nazar
02985,Na To Caravan Ki Talash Hai
02986,Dukh Bhare Din Beete Re Bhaiya
02987,Holi Khelat Nandlala
03267,Hum Jo Mile To Sara Zamana Jale
03268,Jagmag Jagmag Si Mehfil
03269,Sanwali Se Hai Pyar
03270,Tu Laali Hai Saverewali
03271,Le Jayenge Le Jayenge
