3737,Jane Wale Se Mulaqat
3738,Le Ja Meri Duayein
3739,Marna Teri Gali Mein
3740,Mohabbat Ki Jhooti Kahani
3741,Mohe Bhool Gaye Sanwariya
3742,Na Milta Gham To
3743,Nagari Nagari Dware Dware
3744,Allah Bachaye Naujawanon Se
3745,Dil Hum Se Woh Lagaye
3746,Mere Paas Aao Nazar To Milao
3747,Teri Mehfil Mein Kismat Azmakar
3748,Tu Kaun Hai Mera
3749,Yeh Dil Ki Lagi Kya Hogi
3750,Uthaye Ja Unke Sitam
3751,Pyar Kiya To Darna Kya
3752,Aarti Utaro Radheshyam Ki
3753,Ek Baat Kahoon Main Sajna
3754,Ganga Maiya Mein Jab Tak
3755,Kanhaiya Tujhe Aana Padega
3756,Samjhauta Ghamon Se Karlo
3757,Tere Umar Ki Phoolwari
3758,Chandan Sa Badan Chanchal Chitwan
3759,Akele Hi Akele Chala Hai Kahan
3760,Ek Tu Jo Mila Sari Duniya Mili
3761,Hamne Tujhko Pyar Kiya Hai
3762,Humne Jo Dekhe Sapne Sach Ho Gaya
3763,Ja Re Ja O Harjaee
3764,Jiske Sapne Humen Ros Aate Hai
3765,Mera Padhne Mein Nahin Lage Dil
3766,Roothe Roothe Piya
3767,Bana Ke Kyon Bigada Re
3768,Chhod De Sari Duniya
3769,Ek Tu Na Mila Sari Duniya Mili
3770,Ham The Jinke Sahare
3771,Har Khushi Ho Wahan
3772,Khai Thi Kasam Ek Raat Sanam
3773,Teri Rahon Mein Khade Hai
3774,Aa Mere Gale Lag Ja
3775,Aeji Zara Sunna
3776,Ankhon Mein Tujhko Chhupake Sanam
3777,Baje Payal Chhun Chhun
3778,Ek Padosan Peechhe Pad Gayi
3779,Ho Gaye Tere Ho Gaye
3780,Holi Aaee Re
3781,Kiske Seene Par Sar
3782,Main To Bhool Chali Babul Ka Des
3783,Meri Galiyon Se Logon Ki Yari
3784,Purva Suhani Aai Re
3785,Pyar Mera Majboor Pardesi Saiyan
3786,Tu Kya Jane O Bewafa
3787,Yaar Mere Paise Ka Deewana
3788,Dil To Hai Dil
3789,Chhoti Si Umar Mein Lag Gaya Rog
3790,Kankaria Maar Ke Jagaya
3791,Mera Pardesi Na Aaya
3792,O Saathiya
